blobs,distanceQ1,areaQ1,perimeterQ1,verticalDiagQ1,horizontalDiagQ1,isQuadrant1Convex,solidity1,orientation1,distanceQ2,areaQ2,perimeterQ2,verticalDiagQ2,horizontalDiagQ2,isQuadrant2Convex,solidity2,orientation2,distanceQ3,areaQ3,perimeterQ3,verticalDiagQ3,horizontalDiagQ3,isQuadrant3Convex,solidity3,orientation3,distanceQ4,areaQ4,perimeterQ4,verticalDiagQ4,horizontalDiagQ4,isQuadrant4Convex,solidity4,orientation4,diagnostic
4.0,45.967379738244816,47.5,30.727921843528748,8.94427190999916,10.0,0.0,0.8407079646017699,0.0,41.036569057366385,101.0,46.62741672992706,10.0,18.0,0.0,0.8381742738589212,0.0,42.44997055358225,90.0,36.62741672992706,11.0,12.165525060596439,0.0,0.9625668449197861,0.0,44.553338819890925,37.5,27.55634880065918,9.433981132056603,9.219544457292887,0.0,0.872093023255814,0.0,1.0
4.0,41.72529209005013,123.0,50.28427016735077,16.1245154965971,15.297058540778355,0.0,0.7961165048543689,0.0,40.311288741492746,160.0,59.94112575054169,18.110770276274835,19.0,0.0,0.7547169811320755,0.0,41.773197148410844,93.5,38.041630268096924,12.041594578792296,12.165525060596439,0.0,0.9396984924623115,0.0,40.311288741492746,122.5,49.69848394393921,15.132745950421556,16.278820596099706,0.0,0.8085808580858086,0.0,1.0
4.0,43.840620433565945,80.5,35.55634891986847,12.0,9.055385138137417,0.0,0.9526627218934911,0.0,43.18564576337837,69.5,33.55634880065918,8.54400374531753,12.165525060596439,0.0,0.9328859060402684,0.0,39.6232255123179,112.5,42.87005698680878,15.132745950421556,12.36931687685298,0.0,0.9453781512605042,0.0,38.897300677553446,127.5,47.69848358631134,15.132745950421556,15.297058540778355,0.0,0.8854166666666666,0.0,1.0
4.0,45.967379738244816,49.5,31.55634891986847,10.44030650891055,9.055385138137417,0.0,0.8389830508474576,0.0,41.012193308819754,106.5,50.041629910469055,16.0312195418814,14.0,0.0,0.7447552447552448,0.0,42.44997055358225,83.5,34.041630148887634,11.0,11.180339887498949,0.0,0.9940476190476191,0.0,44.553338819890925,32.5,25.899494767189026,8.94427190999916,7.0710678118654755,0.0,0.8783783783783784,0.0,1.0
4.0,41.72529209005013,123.0,51.455843567848206,16.1245154965971,15.524174696260024,0.0,0.7935483870967742,0.0,40.311288741492746,126.5,66.18376553058624,18.110770276274835,14.035668847618199,0.0,0.7441176470588236,0.0,41.773197148410844,102.5,42.87005686759949,15.132745950421556,12.165525060596439,0.0,0.8686440677966102,0.0,38.897300677553446,112.0,43.45584332942963,15.132745950421556,12.36931687685298,0.0,0.9180327868852459,0.0,1.0
4.0,43.840620433565945,63.5,33.55634868144989,11.0,8.06225774829855,0.0,0.8943661971830986,0.0,43.139309220245984,69.5,38.041629910469055,9.219544457292887,13.038404810405298,0.0,0.8323353293413174,0.0,39.6232255123179,110.5,42.8700567483902,14.317821063276353,12.649110640673518,0.0,0.9404255319148936,0.0,38.897300677553446,142.0,49.94112432003021,16.0312195418814,16.278820596099706,0.0,0.8847352024922118,0.0,1.0
3.0,44.553338819890925,61.5,34.3847758769989,11.180339887498949,10.0,0.0,0.8367346938775511,0.0,45.27692569068709,52.0,28.97056233882904,8.94427190999916,10.770329614269007,0.0,0.9285714285714286,0.0,45.34313619501854,11.0,12.828427076339722,3.1622776601683795,4.47213595499958,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.311288741492746,132.5,62.52691102027893,19.026297590440446,18.0,0.0,0.6463414634146342,0.0,45.45327270945405,8.5,11.41421353816986,3.0,3.605551275463989,1.0,1.0,0.0,44.553338819890925,17.0,25.656854152679443,8.06225774829855,7.280109889280518,0.0,0.5964912280701754,0.0,1.0
4.0,43.840620433565945,84.5,36.041630268096924,12.041594578792296,11.045361017187261,0.0,0.949438202247191,0.0,44.598206241955516,38.5,28.727921843528748,8.602325267042627,10.295630140987,0.0,0.8369565217391305,0.0,45.967379738244816,18.0,18.485280990600586,5.830951894845301,7.810249675906654,0.0,0.9230769230769231,0.0,43.840620433565945,38.5,24.727921724319458,8.06225774829855,8.06225774829855,0.0,0.9871794871794872,0.0,1.0
3.0,44.553338819890925,61.5,38.3847758769989,11.045361017187261,11.045361017187261,0.0,0.7365269461077845,0.0,44.553338819890925,51.0,28.14213526248932,8.54400374531753,10.295630140987,0.0,0.9532710280373832,0.0,45.27692569068709,8.5,11.41421353816986,3.0,3.605551275463989,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.012193308819754,121.0,52.28427040576935,19.026297590440446,13.038404810405298,0.0,0.7781350482315113,0.0,45.34313619501854,20.0,27.656854152679443,8.54400374531753,9.899494936611665,0.0,0.5633802816901409,0.0,44.553338819890925,17.0,25.656854152679443,8.06225774829855,7.280109889280518,0.0,0.5964912280701754,0.0,1.0
4.0,43.139309220245984,97.5,46.04163038730621,11.045361017187261,16.278820596099706,0.0,0.8125,0.0,44.598206241955516,35.5,24.727921843528748,6.082762530298219,8.94427190999916,0.0,0.9466666666666667,0.0,45.967379738244816,28.0,23.313708305358887,8.06225774829855,9.219544457292887,0.0,0.8888888888888888,0.0,43.86342439892262,39.0,25.313708305358887,7.615773105863909,8.06225774829855,0.0,0.9512195121951219,0.0,1.0
2.0,43.139309220245984,78.5,50.8700567483902,16.1245154965971,11.045361017187261,0.0,0.6541666666666667,0.0,44.553338819890925,45.0,28.14213538169861,8.54400374531753,10.295630140987,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.311288741492746,135.0,63.9411244392395,18.110770276274835,19.026297590440446,0.0,0.6413301662707839,0.0,45.34313619501854,20.0,27.656854152679443,8.54400374531753,9.899494936611665,0.0,0.5633802816901409,0.0,44.04543109109048,11.5,13.41421353816986,3.0,4.47213595499958,1.0,1.0,0.0,1.0
4.0,43.840620433565945,84.5,37.21320307254791,11.045361017187261,12.165525060596439,0.0,0.9086021505376344,0.0,45.27692569068709,37.0,30.14213538169861,8.602325267042627,10.770329614269007,0.0,0.7551020408163265,0.0,46.69047011971501,20.0,20.485280990600586,6.708203932499369,8.48528137423857,0.0,0.851063829787234,0.0,43.86342439892262,34.5,23.899494767189026,8.06225774829855,7.0710678118654755,0.0,0.971830985915493,0.0,1.0
3.0,44.553338819890925,64.5,38.38477575778961,11.045361017187261,11.045361017187261,0.0,0.7633136094674556,0.0,44.553338819890925,52.0,30.14213538169861,9.055385138137417,10.295630140987,0.0,0.8739495798319328,0.0,45.27692569068709,11.5,13.41421353816986,3.0,4.47213595499958,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,46.010868281309364,9.0,12.828427076339722,3.605551275463989,4.123105625617661,0.0,0.9,0.0,40.311288741492746,130.0,63.94112503528595,18.027756377319946,18.027756377319946,0.0,0.6419753086419753,0.0,45.45327270945405,8.5,11.41421353816986,3.0,3.605551275463989,1.0,1.0,0.0,44.553338819890925,12.0,21.656854152679443,7.211102550927978,6.324555320336759,0.0,0.6,0.0,1.0
4.0,43.840620433565945,85.0,36.62741672992706,11.045361017187261,12.041594578792296,0.0,0.9340659340659341,0.0,44.598206241955516,46.5,30.38477599620819,8.94427190999916,10.770329614269007,0.0,0.8611111111111112,0.0,45.967379738244816,17.5,17.071067571640015,5.385164807134504,7.0710678118654755,0.0,0.9722222222222222,0.0,43.86342439892262,39.5,25.899494647979736,9.219544457292887,8.0,0.0,0.9518072289156626,0.0,1.0
3.0,43.86342439892262,71.0,40.62741661071777,11.0,12.165525060596439,0.0,0.7717391304347826,0.0,45.254833995939045,45.5,28.727921724319458,8.54400374531753,9.848857801796104,0.0,0.8504672897196262,0.0,45.967379738244816,20.0,20.485280990600586,6.708203932499369,8.48528137423857,0.0,0.851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,46.861498055439924,8.0,10.828427076339722,3.1622776601683795,3.1622776601683795,1.0,1.0,0.0,40.311288741492746,125.5,60.52691113948822,18.110770276274835,17.0,0.0,0.6657824933687002,0.0,45.27692569068709,32.5,25.899494767189026,8.54400374531753,9.899494936611665,0.0,0.8552631578947368,0.0,44.553338819890925,21.5,23.899494767189026,8.602325267042627,7.280109889280518,0.0,0.8113207547169812,0.0,1.0
4.0,43.840620433565945,82.5,35.21320307254791,11.045361017187261,11.045361017187261,0.0,0.9593023255813954,0.0,44.553338819890925,40.5,28.727921843528748,8.06225774829855,10.295630140987,0.0,0.8617021276595744,0.0,46.69047011971501,19.0,20.485281229019165,6.708203932499369,8.48528137423857,0.0,0.8444444444444444,0.0,43.139309220245984,33.5,23.899494647979736,7.211102550927978,8.06225774829855,0.0,0.9710144927536232,0.0,1.0
4.0,46.010868281309364,11.5,13.41421353816986,4.123105625617661,4.242640687119285,1.0,1.0,0.0,45.27692569068709,43.5,27.55634891986847,8.94427190999916,10.295630140987,0.0,0.8969072164948454,0.0,43.86342439892262,61.0,29.798989415168762,10.04987562112089,9.486832980505138,0.0,0.9682539682539683,0.0,41.72529209005013,83.0,36.62741661071777,11.40175425099138,12.165525060596439,0.0,0.9120879120879121,0.0,1.0
4.0,41.72529209005013,147.5,51.35533857345581,17.11724276862369,16.492422502470642,0.0,0.8805970149253731,0.0,42.44997055358225,80.0,33.79898953437805,10.04987562112089,11.180339887498949,0.0,0.975609756097561,0.0,40.36087214122113,129.5,44.52691125869751,15.132745950421556,14.0,0.0,0.955719557195572,0.0,40.311288741492746,98.0,38.62741661071777,11.180339887498949,13.601470508735444,0.0,0.9423076923076923,0.0,1.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.86342439892262,55.5,29.5563485622406,8.54400374531753,10.44030650891055,0.0,0.925,0.0,42.44997055358225,62.5,31.55634868144989,9.055385138137417,10.770329614269007,0.0,0.9124087591240876,0.0,38.897300677553446,143.5,47.35533940792084,15.132745950421556,16.278820596099706,0.0,0.9471947194719472,0.0,1.0
4.0,46.010868281309364,18.0,15.656854152679443,4.0,5.385164807134504,1.0,1.0,0.0,45.967379738244816,40.5,26.727921724319458,8.54400374531753,10.0,0.0,0.8901098901098901,0.0,43.18564576337837,65.5,30.384775638580322,10.04987562112089,9.848857801796104,0.0,0.9776119402985075,0.0,41.72529209005013,80.0,34.62741661071777,11.180339887498949,11.180339887498949,0.0,0.9523809523809523,0.0,1.0
3.0,41.012193308819754,138.0,52.28427076339722,17.11724276862369,15.811388300841896,0.0,0.8598130841121495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.36087214122113,129.5,44.52691125869751,15.132745950421556,14.0,0.0,0.955719557195572,0.0,40.311288741492746,104.0,42.62741661071777,11.045361017187261,15.524174696260024,0.0,0.9004329004329005,0.0,1.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.86342439892262,61.5,32.38477611541748,9.219544457292887,11.40175425099138,0.0,0.9111111111111111,0.0,41.72529209005013,59.5,30.727921724319458,9.055385138137417,9.848857801796104,0.0,0.9224806201550387,0.0,38.897300677553446,142.5,47.35533905029297,15.132745950421556,16.278820596099706,0.0,0.9405940594059405,0.0,1.0
3.0,43.86342439892262,71.0,40.62741661071777,11.0,12.165525060596439,0.0,0.7717391304347826,0.0,45.254833995939045,45.5,28.727921724319458,8.54400374531753,9.848857801796104,0.0,0.8504672897196262,0.0,45.967379738244816,20.0,20.485280990600586,6.708203932499369,8.48528137423857,0.0,0.851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,46.861498055439924,8.0,10.828427076339722,3.1622776601683795,3.1622776601683795,1.0,1.0,0.0,40.311288741492746,125.5,60.52691113948822,18.110770276274835,17.0,0.0,0.6657824933687002,0.0,45.27692569068709,32.5,25.899494767189026,8.54400374531753,9.899494936611665,0.0,0.8552631578947368,0.0,44.553338819890925,21.5,23.899494767189026,8.602325267042627,7.280109889280518,0.0,0.8113207547169812,0.0,1.0
4.0,43.840620433565945,82.5,35.21320307254791,11.045361017187261,11.045361017187261,0.0,0.9593023255813954,0.0,44.553338819890925,40.5,28.727921843528748,8.06225774829855,10.295630140987,0.0,0.8617021276595744,0.0,46.69047011971501,19.0,20.485281229019165,6.708203932499369,8.48528137423857,0.0,0.8444444444444444,0.0,43.139309220245984,33.5,23.899494647979736,7.211102550927978,8.06225774829855,0.0,0.9710144927536232,0.0,1.0
4.0,45.967379738244816,32.0,28.485281229019165,8.54400374531753,8.06225774829855,0.0,0.7441860465116279,0.0,45.27692569068709,41.0,27.313708186149597,8.94427190999916,10.0,0.0,0.8631578947368421,0.0,43.18564576337837,65.0,30.97056233882904,10.0,10.295630140987,0.0,0.9629629629629629,0.0,41.72529209005013,80.5,35.21320295333862,11.045361017187261,11.180339887498949,0.0,0.936046511627907,0.0,1.0
3.0,37.48332962798263,66.0,34.97056221961975,10.770329614269007,11.045361017187261,0.0,0.9103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.36087214122113,132.5,45.35533845424652,15.132745950421556,15.0,0.0,0.9532374100719424,0.0,40.311288741492746,99.5,43.21320295333862,12.041594578792296,14.560219778561036,0.0,0.8468085106382979,0.0,1.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.44997055358225,73.0,36.97056233882904,11.045361017187261,11.045361017187261,0.0,0.8488372093023255,0.0,38.897300677553446,142.5,48.52691125869751,15.0,16.278820596099706,0.0,0.9134615384615384,0.0,1.0
4.0,46.69047011971501,38.0,27.313708186149597,9.433981132056603,8.0,0.0,0.8636363636363636,0.0,44.553338819890925,37.5,26.727921843528748,8.602325267042627,10.295630140987,0.0,0.8928571428571429,0.0,43.139309220245984,67.0,30.97056221961975,10.04987562112089,10.295630140987,0.0,0.9710144927536232,0.0,41.72529209005013,83.0,36.62741661071777,11.045361017187261,12.165525060596439,0.0,0.9171270718232044,0.0,1.0
3.0,37.48332962798263,55.5,33.899494767189026,9.0,10.0,0.0,0.8473282442748091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.36087214122113,127.5,44.52691102027893,15.132745950421556,14.0,0.0,0.9479553903345725,0.0,40.311288741492746,104.5,42.870057702064514,11.0,15.524174696260024,0.0,0.920704845814978,0.0,1.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.139309220245984,63.5,37.21320283412933,8.94427190999916,13.038404810405298,0.0,0.8141025641025641,0.0,43.139309220245984,49.5,27.899494647979736,7.0,9.486832980505138,0.0,0.9428571428571428,0.0,38.897300677553446,137.0,47.94112527370453,15.132745950421556,16.278820596099706,0.0,0.9042904290429042,0.0,1.0
4.0,46.75467891024384,24.5,19.071067571640015,6.324555320336759,5.385164807134504,1.0,1.0,0.0,45.27692569068709,44.5,26.727921724319458,8.54400374531753,10.0,0.0,0.956989247311828,0.0,43.139309220245984,62.0,28.97056221961975,9.055385138137417,9.848857801796104,1.0,1.0,0.0,41.72529209005013,93.5,38.041630029678345,12.041594578792296,12.165525060596439,0.0,0.935,0.0,1.0
4.0,37.48332962798263,65.0,34.97056221961975,11.180339887498949,11.045361017187261,0.0,0.9027777777777778,0.0,42.44997055358225,82.5,35.21320295333862,10.198039027185569,12.041594578792296,0.0,0.9593023255813954,0.0,40.311288741492746,125.0,43.11269819736481,15.132745950421556,13.0,0.0,0.9765625,0.0,39.59797974644666,110.5,44.870057463645935,12.0,16.278820596099706,0.0,0.9020408163265307,0.0,1.0
3.0,45.27692569068709,11.0,12.828427076339722,4.123105625617661,3.605551275463989,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.42640687119285,67.0,34.14213538169861,10.198039027185569,10.44030650891055,0.0,0.8758169934640523,0.0,38.897300677553446,137.5,46.52691113948822,15.033296378372908,15.297058540778355,0.0,0.935374149659864,0.0,1.0
4.0,46.66904755831214,36.0,27.313708186149597,8.94427190999916,8.06225774829855,0.0,0.8674698795180723,0.0,45.27692569068709,43.5,27.55634891986847,8.94427190999916,10.295630140987,0.0,0.8969072164948454,0.0,43.86342439892262,66.5,30.384775757789612,10.198039027185569,10.295630140987,0.0,0.9925373134328358,0.0,41.72529209005013,88.5,38.041630148887634,12.165525060596439,12.165525060596439,0.0,0.9123711340206185,0.0,1.0
3.0,41.72529209005013,136.5,53.69848418235779,17.11724276862369,16.278820596099706,0.0,0.8149253731343283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.36087214122113,126.0,45.11269736289978,14.317821063276353,15.0,0.0,0.9333333333333333,0.0,40.311288741492746,98.5,39.2132031917572,11.045361017187261,13.601470508735444,0.0,0.933649289099526,0.0,1.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.86342439892262,63.0,31.79898953437805,9.219544457292887,11.40175425099138,0.0,0.9333333333333333,0.0,41.036569057366385,84.5,41.55634891986847,14.142135623730951,10.44030650891055,0.0,0.8284313725490197,0.0,38.897300677553446,136.5,45.35533881187439,15.132745950421556,15.524174696260024,0.0,0.9680851063829787,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,43.840620433565945,90.5,36.041629910469055,12.165525060596439,11.0,0.0,0.9783783783783784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.59797974644666,148.0,50.28427076339722,18.027756377319946,13.152946437965905,0.0,0.896969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.86342439892262,52.5,32.72792184352875,8.94427190999916,11.40175425099138,0.0,0.8467741935483871,0.0,42.44997055358225,95.5,41.2132031917572,13.152946437965905,12.165525060596439,0.0,0.8842592592592593,0.0,40.311288741492746,114.0,50.28427076339722,14.035668847618199,16.278820596099706,0.0,0.794425087108014,0.0,1.0
4.0,43.139309220245984,115.0,47.455843925476074,12.041594578792296,16.492422502470642,0.0,0.8745247148288974,0.0,44.553338819890925,64.5,34.38477575778961,11.180339887498949,11.180339887498949,0.0,0.8543046357615894,0.0,43.86342439892262,59.5,36.38477599620819,11.0,10.295630140987,0.0,0.8263888888888888,0.0,43.86342439892262,32.5,24.727921962738037,8.54400374531753,7.615773105863909,0.0,0.9154929577464789,0.0,1.0
3.0,45.27692569068709,66.5,31.55634903907776,9.848857801796104,10.04987562112089,0.0,0.9708029197080292,0.0,43.139309220245984,75.0,36.627416491508484,12.0,11.180339887498949,0.0,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.139309220245984,50.5,32.38477599620819,11.40175425099138,8.246211251235321,0.0,0.8559322033898306,0.0,1.0
3.0,45.967379738244816,60.5,34.38477563858032,11.40175425099138,10.04987562112089,0.0,0.8581560283687943,0.0,43.86342439892262,83.0,38.62741672992706,12.0,11.704699910719626,0.0,0.8877005347593583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.840620433565945,42.5,31.55634903907776,8.94427190999916,10.0,0.0,0.7870370370370371,0.0,1.0
3.0,44.553338819890925,75.0,33.79898965358734,10.0,11.045361017187261,0.0,0.9615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.93176527297759,54.0,30.14213526248932,10.04987562112089,9.899494936611665,0.0,0.9473684210526315,0.0,43.86342439892262,42.5,27.55634903907776,9.433981132056603,9.219544457292887,0.0,0.9550561797752809,0.0,1.0
4.0,43.840620433565945,100.5,42.041630268096924,12.0,13.341664064126334,0.0,0.8933333333333333,0.0,43.18564576337837,94.5,38.870057225227356,12.0,13.038404810405298,0.0,0.9356435643564357,0.0,42.42640687119285,89.5,44.87005686759949,11.0,14.035668847618199,0.0,0.8211009174311926,0.0,44.598206241955516,35.5,24.727921962738037,8.54400374531753,7.615773105863909,0.0,0.9594594594594594,0.0,1.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.139309220245984,81.0,39.455844044685364,12.0,12.165525060596439,0.0,0.8617021276595744,0.0,43.18564576337837,89.0,38.62741684913635,12.0,12.36931687685298,0.0,0.898989898989899,0.0,41.012193308819754,105.0,46.28427076339722,15.033296378372908,13.152946437965905,0.0,0.8300395256916996,0.0,1.0
4.0,47.38143096192854,29.5,24.727921962738037,8.602325267042627,8.54400374531753,0.0,0.9516129032258065,0.0,42.44997055358225,105.5,40.870057106018066,13.038404810405298,13.152946437965905,0.0,0.9295154185022027,0.0,41.773197148410844,84.0,42.627416253089905,15.132745950421556,10.770329614269007,0.0,0.8115942028985508,0.0,42.42640687119285,68.0,36.627416133880615,11.40175425099138,11.0,0.0,0.8607594936708861,0.0,1.0
4.0,45.254833995939045,74.5,37.21320307254791,12.041594578792296,10.04987562112089,0.0,0.8869047619047619,0.0,43.86342439892262,56.5,33.21320307254791,9.486832980505138,11.40175425099138,0.0,0.8560606060606061,0.0,43.86342439892262,85.0,36.62741672992706,12.0,11.40175425099138,0.0,0.9340659340659341,0.0,42.42640687119285,69.5,39.21320307254791,13.0,9.055385138137417,0.0,0.8176470588235294,0.0,1.0
